country_name,countryiso3code,year,school,pop,gdp_pc_real,inv_share
Montenegro,MNE,2007,92.5225219726562,615875.0,5763.04035952173,34.4986756450316
Montenegro,MNE,2008,93.0311737060547,616969.0,6149.68558098863,40.8364739584696
Montenegro,MNE,2009,95.6065979003906,618294.0,5768.65709477479,26.6711101832825
Montenegro,MNE,2010,98.99609375,619428.0,5917.91788713074,22.2701240129796
Montenegro,MNE,2011,93.1708908081055,620345.0,6110.66013917018,19.1045005763001
Montenegro,MNE,2012,92.6130599975586,621418.0,5948.3791195297,20.0742817028936
Montenegro,MNE,2013,,622587.0,6138.25153608056,18.8466986569303
Montenegro,MNE,2014,,623744.0,6272.09116381077,19.4950094143958
Montenegro,MNE,2015,91.863410949707,624651.0,6421.00307345999,19.7357949684861
Montenegro,MNE,2016,90.5575180053711,625353.0,6634.38508838803,24.9598939884942
Montenegro,MNE,2017,90.6022262573242,625982.0,6840.91155440218,28.6467194795715
Montenegro,MNE,2018,91.4442672729492,626438.0,7159.47114735985,31.3513275722887
Montenegro,MNE,2019,91.84033203125,626753.0,7470.29588471711,30.9122493495261
Montenegro,MNE,2020,92.3578720092773,626590.0,6351.95486320483,30.0875172767022
Montenegro,MNE,2021,93.1638412475586,625053.0,7198.30460781272,25.4685729632185
Montenegro,MNE,2022,92.1609725952148,623591.0,7773.60323941511,27.5825933417284
Montenegro,MNE,2023,93.8724975585938,623529.0,8278.0284985113,25.4474865908397
Montenegro,MNE,2024,,623525.0,8540.00828913129,25.880193688808
Mongolia,MNG,1985,,1921514.0,1660.20538347139,62.7919911794413
Mongolia,MNG,1986,87.8364562988281,1970965.0,1770.29035350291,63.8526573047986
Mongolia,MNG,1987,,2022800.0,1784.58513378493,50.8314408909772
Mongolia,MNG,1988,,2076322.0,1827.38968091372,46.8027904885571
Mongolia,MNG,1989,,2124185.0,1860.84571911275,47.8010959825887
Mongolia,MNG,1990,88.4407806396484,2098710.0,1823.45623781461,29.0673253770095
Mongolia,MNG,1991,84.0260772705078,2165342.0,1613.69985423318,30.9643591559953
Mongolia,MNG,1992,75.9128189086914,2167790.0,1462.6746723198,25.6548697879487
Mongolia,MNG,1993,66.22705078125,2165130.0,1418.0656069858,21.0659575413413
Mongolia,MNG,1994,64.9035797119141,2189395.0,1432.28072706305,19.0665976685934
Mongolia,MNG,1995,61.4506797790527,2224945.0,1499.26495210763,26.784995815134
Mongolia,MNG,1996,61.9549293518066,2259507.0,1509.32921132514,26.2010287581871
Mongolia,MNG,1997,59.6888008117676,2291750.0,1546.08098489924,25.0346861382196
Mongolia,MNG,1998,60.1162796020508,2323809.0,1575.67716165836,30.4655243154493
Mongolia,MNG,1999,58.8111114501953,2356813.0,1601.31353865438,31.6881228223749
Mongolia,MNG,2000,62.4367294311523,2388299.0,1598.31282040605,29.0107404848956
Mongolia,MNG,2001,69.4697723388672,2417751.0,1625.46152259484,25.173949785278
Mongolia,MNG,2002,74.5482330322266,2449027.0,1680.65335337555,24.6417075952243
Mongolia,MNG,2003,82.2682495117188,2480374.0,1775.64906676137,32.2627884248842
Mongolia,MNG,2004,88.4728012084961,2508412.0,1942.36263694017,31.1831570262103
Mongolia,MNG,2005,92.1028823852539,2536407.0,2060.26168223171,37.528559156119
Mongolia,MNG,2006,92.3052825927734,2567168.0,2209.74321787628,35.8851879544863
Mongolia,MNG,2007,,2601850.0,2403.72416258662,38.7051385960366
Mongolia,MNG,2008,,2643201.0,2576.71295838607,43.5661414829151
Mongolia,MNG,2009,98.5075302124023,2691115.0,2498.72967493254,34.3709459159075
Mongolia,MNG,2010,91.1776885986328,2738622.0,2611.67326563924,42.0869542882428
Mongolia,MNG,2011,,2786317.0,3010.81642672623,58.1507247959228
Mongolia,MNG,2012,,2839705.0,3318.16496597089,55.8986192180437
Mongolia,MNG,2013,,2899011.0,3628.90708069575,53.2757084028233
Mongolia,MNG,2014,,2963113.0,3830.35892049593,35.1752976434075
Mongolia,MNG,2015,,3026864.0,3838.92126989984,24.5138485191018
Mongolia,MNG,2016,,3088856.0,3817.91962716702,22.6294099437432
Mongolia,MNG,2017,,3148917.0,3956.2049437134,27.4062542965908
Mongolia,MNG,2018,91.2949725153641,3208189.0,4183.85566447661,39.3779275132102
Mongolia,MNG,2019,88.7463471502002,3267673.0,4337.8167085432,35.591845156927
Mongolia,MNG,2020,95.3826370696027,3327204.0,4066.03410882791,22.3835976647751
Mongolia,MNG,2021,98.3276220923038,3383741.0,4063.53669849245,36.7190295728399
Mongolia,MNG,2022,93.5508272676123,3433748.0,4205.88554513551,42.3321000384678
Mongolia,MNG,2023,96.8181201904352,3481145.0,4456.53627552726,33.9003731595217
Mongolia,MNG,2024,,3524788.0,4626.79609644243,35.5452639328236
Northern Mariana Islands,MNP,1985,,30258.0,,
Northern Mariana Islands,MNP,1986,,32980.0,,
Northern Mariana Islands,MNP,1987,,35736.0,,
Northern Mariana Islands,MNP,1988,,38519.0,,
Northern Mariana Islands,MNP,1989,,41303.0,,
Northern Mariana Islands,MNP,1990,,43342.0,,
Northern Mariana Islands,MNP,1991,,44393.0,,
Northern Mariana Islands,MNP,1992,,45181.0,,
Northern Mariana Islands,MNP,1993,,45952.0,,
Northern Mariana Islands,MNP,1994,,46730.0,,
Northern Mariana Islands,MNP,1995,,48176.0,,
Northern Mariana Islands,MNP,1996,,51706.0,,
Northern Mariana Islands,MNP,1997,,56596.0,,
Northern Mariana Islands,MNP,1998,,61337.0,,
Northern Mariana Islands,MNP,1999,,65916.0,,
Northern Mariana Islands,MNP,2000,,68356.0,,
Northern Mariana Islands,MNP,2001,,67984.0,,
Northern Mariana Islands,MNP,2002,,66778.0,24066.5361573445,
Northern Mariana Islands,MNP,2003,,65421.0,24650.0405531909,
Northern Mariana Islands,MNP,2004,,63938.0,24445.4618441919,
Northern Mariana Islands,MNP,2005,,62354.0,21882.2927935415,
Northern Mariana Islands,MNP,2006,,60682.0,20940.1619770428,
Northern Mariana Islands,MNP,2007,,58941.0,20117.7037335229,
Northern Mariana Islands,MNP,2008,,57150.0,18451.3905458787,
Northern Mariana Islands,MNP,2009,,55325.0,15710.5807282039,
Northern Mariana Islands,MNP,2010,,54091.0,16293.3059496259,
Northern Mariana Islands,MNP,2011,,53608.0,15226.1308805108,
Northern Mariana Islands,MNP,2012,,53234.0,15457.4258192247,
Northern Mariana Islands,MNP,2013,,52758.0,16015.0349164338,
Northern Mariana Islands,MNP,2014,,52178.0,16869.5270385638,
Northern Mariana Islands,MNP,2015,,51514.0,17665.1007493109,
Northern Mariana Islands,MNP,2016,,50773.0,23158.5744988538,
Northern Mariana Islands,MNP,2017,,49959.0,28989.3470221339,
Northern Mariana Islands,MNP,2018,,49077.0,23756.6075820248,
Northern Mariana Islands,MNP,2019,,48129.0,21451.4401636511,
Northern Mariana Islands,MNP,2020,,47528.0,15410.1186923944,
Northern Mariana Islands,MNP,2021,,46979.0,16365.016735395,
Northern Mariana Islands,MNP,2022,,46078.0,19461.8611129744,
Northern Mariana Islands,MNP,2023,,45143.0,,
Northern Mariana Islands,MNP,2024,,44278.0,,
Mozambique,MOZ,1985,7.58930015563965,12548949.0,176.854086200431,
Mozambique,MOZ,1986,7.52107000350952,12770578.0,169.787799695594,
Mozambique,MOZ,1987,5.74429988861084,12822574.0,193.956902454941,
Mozambique,MOZ,1988,,12800558.0,210.222304910608,
Mozambique,MOZ,1989,,12906842.0,222.043123475899,
Mozambique,MOZ,1990,7.79364013671875,13094537.0,221.048981086396,
Mozambique,MOZ,1991,7.75373983383179,13352090.0,227.4627362365,31.6011365745236
Mozambique,MOZ,1992,7.39231014251709,13613316.0,206.194607588583,34.8577791542607
Mozambique,MOZ,1993,7.42799997329712,14051192.0,221.624579964898,34.0763948960849
Mozambique,MOZ,1994,7.3242301940918,15033853.0,220.478583291331,30.1617062031693
Mozambique,MOZ,1995,7.30357980728149,15960530.0,212.086249862904,39.0848425172299
Mozambique,MOZ,1996,,16492480.0,227.198486695187,25.5217857542613
Mozambique,MOZ,1997,,16949982.0,247.184945629196,25.1781264491375
Mozambique,MOZ,1998,,17340464.0,266.672705397492,27.6954548193794
Mozambique,MOZ,1999,5.06928014755249,17734506.0,291.560018665606,44.3028710892868
Mozambique,MOZ,2000,5.94095993041992,18129653.0,287.390630344484,41.1306699228634
Mozambique,MOZ,2001,6.66658020019531,18537729.0,317.185703581034,33.5003655629406
Mozambique,MOZ,2002,8.2307596206665,18958338.0,340.13537022259,40.5930874570462
Mozambique,MOZ,2003,,19392475.0,356.521157404125,33.4266191606781
Mozambique,MOZ,2004,10.5598001480103,19840313.0,377.064958084878,28.5978286726962
Mozambique,MOZ,2005,12.95458984375,20304569.0,391.699758163976,25.3698573633999
Mozambique,MOZ,2006,15.2163000106812,20787087.0,420.526462764726,23.9349486697295
Mozambique,MOZ,2007,17.9137401580811,21287635.0,442.049574057751,22.3504915090903
Mozambique,MOZ,2008,20.1720008850098,21819036.0,460.94729485679,22.0302459322751
Mozambique,MOZ,2009,22.9890193939209,22391745.0,475.788178051193,19.7560524022268
Mozambique,MOZ,2010,25.1208838457009,22999235.0,494.162859074785,23.195521262122
Mozambique,MOZ,2011,26.0157578808472,23649039.0,514.869957191994,29.4060839527514
Mozambique,MOZ,2012,25.6446165136399,24337846.0,540.2945177803,50.5904295928331
Mozambique,MOZ,2013,34.4439086914062,25051611.0,559.393953685688,56.3958108944659
Mozambique,MOZ,2014,33.95458984375,25788475.0,585.266716133984,53.6431747577994
Mozambique,MOZ,2015,34.5285606384277,26547572.0,610.563774706589,42.245787501845
Mozambique,MOZ,2016,,27337105.0,620.779714954555,46.2803958702032
Mozambique,MOZ,2017,37.2411918640137,28166393.0,618.397694360334,32.2043068430655
Mozambique,MOZ,2018,,29018644.0,621.153734194787,45.9807658182121
Mozambique,MOZ,2019,,29884380.0,617.13932000195,40.8461199313593
Mozambique,MOZ,2020,,30783688.0,591.804059985932,44.8266764679686
Mozambique,MOZ,2021,,31707800.0,588.215854695416,40.369313777893
Mozambique,MOZ,2022,,32656246.0,596.058889461466,43.2043468044561
Mozambique,MOZ,2023,,33635160.0,610.433258850746,19.535274541865
Mozambique,MOZ,2024,,34631766.0,605.604720848519,17.6602368096018
Mauritania,MRT,1985,,1702107.0,1461.93452033511,19.6857245682283
Mauritania,MRT,1986,14.6190004348755,1751835.0,1501.59342458119,20.8084991932414
Mauritania,MRT,1987,15.0007295608521,1803014.0,1486.69636323159,19.7889250553624
Mauritania,MRT,1988,15.1404695510864,1855859.0,1469.21194739442,19.5592164809848
Mauritania,MRT,1989,14.6607999801636,1903048.0,1501.23289513922,12.9862448746265
Mauritania,MRT,1990,13.6398897171021,1951878.0,1437.75048235693,13.9512795840132
Mauritania,MRT,1991,13.3553495407104,2009738.0,1421.32599916128,14.6338512824731
Mauritania,MRT,1992,13.7204504013062,2088135.0,1393.6010549879,14.4443502118254
Mauritania,MRT,1993,14.2717399597168,2174328.0,1416.96725698321,10.0105901734436
Mauritania,MRT,1994,14.7440795898438,2249454.0,1327.72304115123,34.3077171540955
Mauritania,MRT,1995,15.3250598907471,2312017.0,1418.64664553675,14.2385720785393
Mauritania,MRT,1996,15.831000328064,2358188.0,1471.80330919792,12.3153931724853
Mauritania,MRT,1997,15.694299697876,2411306.0,1381.16274883447,10.5788353809704
Mauritania,MRT,1998,16.4638500213623,2474651.0,1383.19229722759,9.76230646855597
Mauritania,MRT,1999,17.4429798126221,2541698.0,1396.17220086364,11.1407459240874
Mauritania,MRT,2000,18.0476703643799,2613441.0,1304.64439067179,11.2958008872593
Mauritania,MRT,2001,20.5369300842285,2678760.0,1262.65567288639,12.5085469242344
Mauritania,MRT,2002,20.5889301300049,2738655.0,1252.10300454131,9.54379992177407
Mauritania,MRT,2003,21.539270401001,2802046.0,1308.56307582578,21.4753295588021
Mauritania,MRT,2004,22.1136894226074,2868664.0,1338.66768122804,35.2538232287992
Mauritania,MRT,2005,22.4629497528076,2939059.0,1418.53202144135,48.9053399953357
Mauritania,MRT,2006,23.1758899688721,3013660.0,1637.04191255803,26.0006568835603
Mauritania,MRT,2007,,3093059.0,1563.60628765192,28.1438610238182
Mauritania,MRT,2008,18.5803203582764,3183269.0,1514.2655013629,33.0199276284352
Mauritania,MRT,2009,20.0069904327393,3284448.0,1469.05426880813,26.4330171849138
Mauritania,MRT,2010,20.4244003295898,3390965.0,1460.19179652873,32.2510831347375
Mauritania,MRT,2011,22.7523097991943,3502811.0,1472.55245572229,38.6535658588818
Mauritania,MRT,2012,27.0638964405956,3619034.0,1488.97177557214,49.1668225188386
Mauritania,MRT,2013,30.2620419125702,3734318.0,1502.90142381083,47.5574424488877
Mauritania,MRT,2014,30.6988232872483,3848514.0,1520.64621634902,41.7967195897633
Mauritania,MRT,2015,31.196307538775,3965959.0,1554.94897871782,38.4614769908791
Mauritania,MRT,2016,32.187587041888,4086657.0,1528.05152299375,31.2776418660843
Mauritania,MRT,2017,31.7565696757394,4210600.0,1576.06857825162,37.8824922383055
Mauritania,MRT,2018,35.5293425627344,4337685.0,1602.90225649072,46.4331362118471
Mauritania,MRT,2019,37.5793709898761,4467708.0,1605.1352359742,40.0113579283691
Mauritania,MRT,2020,36.0277030077074,4600131.0,1553.30615586591,38.6593231676652
Mauritania,MRT,2021,,4734874.0,1520.3111804259,40.6159856690742
Mauritania,MRT,2022,,4875637.0,1576.75624107308,49.0681215273204
Mauritania,MRT,2023,,5022441.0,1634.89897144624,44.5439783104002
Mauritania,MRT,2024,,5169395.0,1688.6139322919,43.0818501467663
Mauritius,MUS,1985,,1020528.0,2802.28538528837,23.1567428059525
Mauritius,MUS,1986,,1028360.0,3051.86356039395,21.6376026090953
Mauritius,MUS,1987,,1036082.0,3298.43785160942,25.2524346739138
Mauritius,MUS,1988,,1043239.0,3498.28093780872,30.6062863660894
Mauritius,MUS,1989,,1051260.0,3626.60106016032,30.7039866175256
Mauritius,MUS,1990,,1058775.0,3859.6444147337,29.8090928744593
Mauritius,MUS,1991,,1070266.0,3987.55945306988,27.8468258956405
Mauritius,MUS,1992,,1084441.0,4191.74021836504,28.6807204786962
Mauritius,MUS,1993,,1097374.0,4352.85511912038,30.1338286202766
Mauritius,MUS,1994,,1112846.0,4469.87416457643,31.3570890735194
Mauritius,MUS,1995,,1122457.0,4621.61639619164,25.2406484626794
Mauritius,MUS,1996,,1133996.0,4830.20993790498,24.3508308483947
Mauritius,MUS,1997,,1148284.0,5041.40686512359,28.9983460324586
Mauritius,MUS,1998,,1160421.0,5291.58766014963,25.4361341581941
Mauritius,MUS,1999,,1175267.0,5361.15873837858,26.3498149680411
Mauritius,MUS,2000,,1186873.0,5744.19830169899,25.6366228937284
Mauritius,MUS,2001,80.2969284057617,1196287.0,5889.77138546269,20.4553975656282
Mauritius,MUS,2002,82.4172286987305,1204621.0,5943.48081247767,21.7589512568517
Mauritius,MUS,2003,85.5775909423828,1213370.0,6250.2637051329,23.3646604962179
Mauritius,MUS,2004,86.3435287475586,1221003.0,6480.13648507258,24.0688056418522
Mauritius,MUS,2005,88.6331024169922,1228254.0,6556.38819193225,22.3668917324186
Mauritius,MUS,2006,86.6944198608398,1233996.0,6843.39977734988,25.1830348660985
Mauritius,MUS,2007,86.7215270996094,1239630.0,7202.43853899489,25.585558474828
Mauritius,MUS,2008,86.2219161987305,1244121.0,7563.03143738425,25.0020821476659
Mauritius,MUS,2009,86.6567001342773,1247429.0,7793.0308214588,23.4177215189873
Mauritius,MUS,2010,86.9073104858398,1250400.0,8114.82056038003,26.7282315985642
Mauritius,MUS,2011,88.7222900390625,1252404.0,8432.19129317694,23.620010739216
Mauritius,MUS,2012,92.1094389658945,1255882.0,8702.82242878289,24.0434130852371
Mauritius,MUS,2013,93.7982864379883,1258927.0,8973.51550099533,21.2822749430924
Mauritius,MUS,2014,97.075353264043,1261208.0,9300.07878638583,18.8434092990307
Mauritius,MUS,2015,93.9681984718368,1262879.0,9630.5437837507,17.2696292161448
Mauritius,MUS,2016,94.4362545563892,1263747.0,9995.65028642071,17.0515093773708
Mauritius,MUS,2017,92.5403344955972,1264887.0,10379.9138706732,17.4349834928399
Mauritius,MUS,2018,91.4171358592572,1265577.0,10789.9241521132,18.5929173028616
Mauritius,MUS,2019,93.1354968676317,1265985.0,11098.3137067341,19.1587201983377
Mauritius,MUS,2020,89.5019998431496,1266014.0,9483.67602630847,17.9660771142475
Mauritius,MUS,2021,,1266334.0,9804.0031863121,19.5586402172747
Mauritius,MUS,2022,,1262523.0,10688.4383112722,20.411044705092
Mauritius,MUS,2023,,1248647.0,11348.4337725632,19.9232351140484
Mauritius,MUS,2024,90.7246586359898,1245779.0,11934.770909957,21.2102068838197
Malawi,MWI,1985,17.4512100219727,7620508.0,395.418720697156,
Malawi,MWI,1986,17.4404106140137,7906480.0,380.298046902206,
Malawi,MWI,1987,18.0580005645752,8293174.0,368.458072161033,
Malawi,MWI,1988,17.5141105651856,8753262.0,360.182864554351,
Malawi,MWI,1989,17.112190246582,9176220.0,348.201112852441,
Malawi,MWI,1990,17.3963298797607,9545852.0,353.771303717595,
Malawi,MWI,1991,17.5205307006836,9844227.0,372.997561772469,
Malawi,MWI,1992,19.5548591613769,10135079.0,335.726543539643,
Malawi,MWI,1993,17.8164806365967,10284024.0,362.930995399017,
Malawi,MWI,1994,15.6898698806763,10164894.0,329.584099900642,
Malawi,MWI,1995,23.3880996704102,10150117.0,385.279714072363,
Malawi,MWI,1996,24.1506099700928,10352228.0,405.397063690478,
Malawi,MWI,1997,,10562035.0,412.4131068375,
Malawi,MWI,1998,31.6595001220703,10792876.0,419.313245170577,
Malawi,MWI,1999,36.4167785644531,11047804.0,422.099909963762,
Malawi,MWI,2000,31.0989303588867,11315942.0,418.592985038462,
Malawi,MWI,2001,32.2248115539551,11593058.0,388.260039763569,
Malawi,MWI,2002,31.3253707885742,11880440.0,385.308980237095,
Malawi,MWI,2003,,12181574.0,397.224846758815,
Malawi,MWI,2004,28.9145393371582,12500737.0,408.064916052765,
Malawi,MWI,2005,28.7130393981934,12840031.0,410.267979592536,
Malawi,MWI,2006,30.5642108917236,13198701.0,417.877689776503,
Malawi,MWI,2007,30.2626094818115,13576343.0,445.254305419586,
Malawi,MWI,2008,32.6917381286621,13976417.0,465.55147298007,
Malawi,MWI,2009,33.3515281677246,14395788.0,489.631418790158,
Malawi,MWI,2010,33.6619814891638,14826463.0,508.088650552846,
Malawi,MWI,2011,34.7371599213107,15265022.0,517.833736624232,
Malawi,MWI,2012,34.8210140987042,15709577.0,512.74031797451,
Malawi,MWI,2013,37.847295845447,16161816.0,525.357645516557,
Malawi,MWI,2014,39.5435659506335,16621538.0,539.562601918057,
Malawi,MWI,2015,39.7291461793841,17085587.0,539.605363240686,
Malawi,MWI,2016,38.1843681335449,17557739.0,538.221990810959,
Malawi,MWI,2017,39.6154222954854,18039715.0,544.795729220349,20.2873149467203
Malawi,MWI,2018,38.8324397802949,18528081.0,553.528790902088,21.276061190562
Malawi,MWI,2019,35.5212672502146,19025752.0,569.866249371948,21.9119103002645
Malawi,MWI,2020,41.4565075090498,19533888.0,559.447086086067,16.7106351396417
Malawi,MWI,2021,35.8885917563293,20047258.0,569.968967322435,16.915576065163
Malawi,MWI,2022,35.5084899925617,20568728.0,560.635759714941,15.9327969038503
Malawi,MWI,2023,36.644092994481,21104482.0,557.03523965791,14.4830771619003
Malawi,MWI,2024,,21655286.0,551.95152347056,
Malaysia,MYS,1985,65.7667770385742,15252258.0,3515.25505625205,27.5809990964244
Malaysia,MYS,1986,68.495719909668,15760419.0,3444.11713819558,25.985417772439
Malaysia,MYS,1987,70.2591781616211,16276737.0,3508.00948571695,23.0819510390331
